1.00451 	0 	
2.00901 	0 	
3.01352 	0 	
4.01802 	0 	
5.02253 	0 	
6.02703 	0 	
7.03154 	0 	
8.03604 	0 	
9.04055 	0 	
10.0451 	0 	
11.0496 	0 	
12.0541 	0 	
13.0586 	0 	
14.0631 	0 	
15.0676 	0 	
16.0721 	0 	
17.0766 	0 	
18.0811 	0 	
19.0856 	0 	
20.0901 	0 	
21.0946 	0 	
22.0991 	0 	
23.1036 	0 	
24.1081 	0 	
25.1126 	0 	
26.1171 	0 	
27.1216 	0 	
28.1261 	0 	
29.1307 	0 	
30.1352 	0 	
31.1397 	0 	
32.1442 	0 	
33.1487 	0 	
34.1532 	0 	
35.1577 	0 	
36.1622 	0 	
37.1667 	0 	
38.1712 	0 	
39.1757 	0 	
40.1802 	0 	
41.1847 	0 	
42.1892 	0 	
43.1937 	0 	
44.1982 	0 	
45.2027 	0 	
46.2072 	0 	
47.2117 	0 	
48.2162 	0 	
49.2208 	0 	
50.2253 	0 	
51.2298 	0 	
52.2343 	0 	
53.2388 	0 	
54.2433 	0 	
55.2478 	0 	
56.2523 	0 	
57.2568 	0 	
58.2613 	0 	
59.2658 	0 	
60.2703 	0 	
61.2748 	0 	
62.2793 	0 	
63.2838 	0 	
64.2883 	0 	
65.2928 	0 	
66.2973 	0 	
67.3018 	0 	
68.3064 	0 	
69.3109 	0 	
70.3154 	0 	
71.3199 	0 	
72.3244 	0 	
73.3289 	0 	
74.3334 	0 	
75.3379 	0 	
76.3424 	0 	
77.3469 	0 	
78.3514 	0 	
79.3559 	0 	
80.3604 	0 	
81.3649 	0 	
82.3694 	0 	
83.3739 	0 	
84.3784 	0 	
85.3829 	0 	
86.3874 	0 	
87.392 	0 	
88.3965 	0 	
89.401 	0 	
90.4055 	0 	
91.41 	0 	
92.4145 	0 	
93.419 	0 	
94.4235 	0 	
95.428 	0 	
96.4325 	0 	
97.437 	0 	
98.4415 	0 	
99.446 	0 	
100.451 	0 	
101.455 	0 	
102.46 	0 	
103.464 	0 	
104.469 	0 	
105.473 	0 	
106.478 	0 	
107.482 	0 	
108.487 	0 	
109.491 	0 	
110.496 	0 	
111.5 	0 	
112.505 	0 	
113.509 	0 	
114.514 	0 	
115.518 	0 	
116.523 	0 	
117.527 	0 	
118.532 	0 	
119.536 	0 	
120.541 	0 	
121.545 	0 	
122.55 	0 	
123.554 	0 	
124.559 	0 	
125.563 	0 	
126.568 	0 	
127.572 	0 	
128.577 	0 	
129.581 	0 	
130.586 	0 	
131.59 	0 	
132.595 	0 	
133.599 	0 	
134.604 	0 	
135.608 	0 	
136.613 	0 	
137.617 	0 	
138.622 	0 	
139.626 	0 	
140.631 	0 	
141.635 	0 	
142.64 	0 	
143.644 	0 	
144.649 	0 	
145.653 	0 	
146.658 	0 	
147.662 	0 	
148.667 	0 	
149.671 	0 	
150.676 	0 	
151.68 	0 	
152.685 	0 	
153.689 	0 	
154.694 	0 	
155.698 	0 	
156.703 	0 	
157.707 	0 	
158.712 	0 	
159.716 	0 	
160.721 	0 	
161.725 	0 	
162.73 	0 	
163.734 	0 	
164.739 	0 	
165.743 	0 	
166.748 	0 	
167.752 	0 	
168.757 	0 	
169.761 	0 	
170.766 	0 	
171.77 	0 	
172.775 	0 	
173.779 	0 	
174.784 	0 	
175.788 	0 	
176.793 	0 	
177.797 	0 	
178.802 	0 	
179.806 	0 	
180.811 	0 	
181.815 	0 	
182.82 	0 	
183.824 	0 	
184.829 	0 	
185.833 	0 	
186.838 	0 	
187.842 	0 	
188.847 	0 	
189.851 	0 	
190.856 	0 	
191.86 	0 	
192.865 	0 	
193.869 	0 	
194.874 	0 	
195.879 	0 	
196.883 	0 	
197.888 	0 	
198.892 	0 	
199.897 	0 	
200.901 	0 	
1.00451 	0 	
2.00901 	0 	
3.01352 	0 	
4.01802 	0 	
5.02253 	0 	
6.02703 	0 	
7.03154 	0 	
8.03604 	0 	
9.04055 	0 	
10.0451 	0 	
11.0496 	0 	
12.0541 	0 	
13.0586 	0 	
14.0631 	0 	
15.0676 	0 	
16.0721 	0 	
17.0766 	0 	
18.0811 	0 	
19.0856 	0 	
20.0901 	0 	
21.0946 	0 	
22.0991 	0 	
23.1036 	0 	
24.1081 	0 	
25.1126 	0 	
26.1171 	0 	
27.1216 	0 	
28.1261 	0 	
29.1307 	0 	
30.1352 	0 	
31.1397 	0 	
32.1442 	0 	
33.1487 	0 	
34.1532 	0 	
35.1577 	0 	
36.1622 	0 	
37.1667 	0 	
38.1712 	0 	
39.1757 	0 	
40.1802 	0 	
41.1847 	0 	
42.1892 	0 	
43.1937 	0 	
44.1982 	0 	
45.2027 	0 	
46.2072 	0 	
47.2117 	0 	
48.2162 	0 	
49.2208 	0 	
50.2253 	0 	
51.2298 	0 	
52.2343 	0 	
53.2388 	0 	
54.2433 	0 	
55.2478 	0 	
56.2523 	0 	
57.2568 	0 	
58.2613 	0 	
59.2658 	0 	
60.2703 	0 	
61.2748 	0 	
62.2793 	0 	
63.2838 	0 	
64.2883 	0 	
65.2928 	0 	
66.2973 	0 	
67.3018 	0 	
68.3064 	0 	
69.3109 	0 	
70.3154 	0 	
71.3199 	0 	
72.3244 	0 	
73.3289 	0 	
74.3334 	0 	
75.3379 	0 	
76.3424 	0 	
77.3469 	0 	
78.3514 	0 	
79.3559 	0 	
80.3604 	0 	
81.3649 	0 	
82.3694 	0 	
83.3739 	0 	
84.3784 	0 	
85.3829 	0 	
86.3874 	0 	
87.392 	0 	
88.3965 	0 	
89.401 	0 	
90.4055 	0 	
91.41 	0 	
92.4145 	0 	
93.419 	0 	
94.4235 	0 	
95.428 	0 	
96.4325 	0 	
97.437 	0 	
98.4415 	0 	
99.446 	0 	
100.451 	0 	
101.455 	0 	
102.46 	0 	
103.464 	0 	
104.469 	0 	
105.473 	0 	
106.478 	0 	
107.482 	0 	
108.487 	0 	
109.491 	0 	
110.496 	0 	
111.5 	0 	
112.505 	0 	
113.509 	0 	
114.514 	0 	
115.518 	0 	
116.523 	0 	
117.527 	0 	
118.532 	0 	
119.536 	0 	
120.541 	0 	
121.545 	0 	
122.55 	0 	
123.554 	0 	
124.559 	0 	
125.563 	0 	
126.568 	0 	
127.572 	0 	
128.577 	0 	
129.581 	0 	
130.586 	0 	
131.59 	0 	
132.595 	0 	
133.599 	0 	
134.604 	0 	
135.608 	0 	
136.613 	0 	
137.617 	0 	
138.622 	0 	
139.626 	0 	
140.631 	0 	
141.635 	0 	
142.64 	0 	
143.644 	0 	
144.649 	0 	
145.653 	0 	
146.658 	0 	
147.662 	0 	
148.667 	0 	
149.671 	0 	
150.676 	0 	
151.68 	0 	
152.685 	0 	
153.689 	0 	
154.694 	0 	
155.698 	0 	
156.703 	0 	
157.707 	0 	
158.712 	0 	
159.716 	0 	
160.721 	0 	
161.725 	0 	
162.73 	0 	
163.734 	0 	
164.739 	0 	
165.743 	0 	
166.748 	0 	
167.752 	0 	
168.757 	0 	
169.761 	0 	
170.766 	0 	
171.77 	0 	
172.775 	0 	
173.779 	0 	
174.784 	0 	
175.788 	0 	
176.793 	0 	
177.797 	0 	
178.802 	0 	
179.806 	0 	
180.811 	0 	
181.815 	0 	
182.82 	0 	
183.824 	0 	
184.829 	0 	
185.833 	0 	
186.838 	0 	
187.842 	0 	
188.847 	0 	
189.851 	0 	
190.856 	0 	
191.86 	0 	
192.865 	0 	
193.869 	0 	
194.874 	0 	
195.879 	0 	
196.883 	0 	
197.888 	0 	
198.892 	0 	
199.897 	0 	
200.901 	0 	
1.00451 	0 	
2.00901 	0 	
3.01352 	0 	
4.01802 	0 	
5.02253 	0 	
6.02703 	0 	
7.03154 	0 	
8.03604 	0 	
9.04055 	0 	
10.0451 	0 	
11.0496 	0 	
12.0541 	0 	
13.0586 	0 	
14.0631 	0 	
15.0676 	0 	
16.0721 	0 	
17.0766 	0 	
18.0811 	0 	
19.0856 	0 	
20.0901 	0 	
21.0946 	0 	
22.0991 	0 	
23.1036 	0 	
24.1081 	0 	
25.1126 	0 	
26.1171 	0 	
27.1216 	0 	
28.1261 	0 	
29.1307 	0 	
30.1352 	0 	
31.1397 	0 	
32.1442 	0 	
33.1487 	0 	
34.1532 	0 	
35.1577 	0 	
36.1622 	0 	
37.1667 	0 	
38.1712 	0 	
39.1757 	0 	
40.1802 	0 	
41.1847 	0 	
42.1892 	0 	
43.1937 	0 	
44.1982 	0 	
45.2027 	0 	
46.2072 	0 	
47.2117 	0 	
48.2162 	0 	
49.2208 	0 	
50.2253 	0 	
51.2298 	0 	
52.2343 	0 	
53.2388 	0 	
54.2433 	0 	
55.2478 	0 	
56.2523 	0 	
57.2568 	0 	
58.2613 	0 	
59.2658 	0 	
60.2703 	0 	
61.2748 	0 	
62.2793 	0 	
63.2838 	0 	
64.2883 	0 	
65.2928 	0 	
66.2973 	0 	
67.3018 	0 	
68.3064 	0 	
69.3109 	0 	
70.3154 	0 	
71.3199 	0 	
72.3244 	0 	
73.3289 	0 	
74.3334 	0 	
75.3379 	0 	
76.3424 	0 	
77.3469 	0 	
78.3514 	0 	
79.3559 	0 	
80.3604 	0 	
81.3649 	0 	
82.3694 	0 	
83.3739 	0 	
84.3784 	0 	
85.3829 	0 	
86.3874 	0 	
87.392 	0 	
88.3965 	0 	
89.401 	0 	
90.4055 	0 	
91.41 	0 	
92.4145 	0 	
93.419 	0 	
94.4235 	0 	
95.428 	0 	
96.4325 	0 	
97.437 	0 	
98.4415 	0 	
99.446 	0 	
100.451 	0 	
101.455 	0 	
102.46 	0 	
103.464 	0 	
104.469 	0 	
105.473 	0 	
106.478 	0 	
107.482 	0 	
108.487 	0 	
109.491 	0 	
110.496 	0 	
111.5 	0 	
112.505 	0 	
113.509 	0 	
114.514 	0 	
115.518 	0 	
116.523 	0 	
117.527 	0 	
